date,price,market_cap,volume_24h
2021-04-23 19:05:46.425,35.71900084714458,9647883015.03738,2489058924.8757873
2021-04-23 20:00:34.715,36.10745597670002,9787824461.99795,2517768697.7051315
2021-04-23 21:04:44.101,37.2352755348277,10020686128.109865,2507382797.100569
2021-04-23 22:04:39.751,36.65135761875039,9927769779.383574,2002972782.2097986
2021-04-23 23:02:41.749,36.05495674392027,9753519291.62528,2224454097.120346
2021-04-24 00:06:30.691,37.485761608676,10059885978.35193,2188222717.9090714
2021-04-24 01:04:38.419,35.227241046826094,9539131413.641342,2000820960.373728
2021-04-24 02:03:15.081,35.89544727451538,9652947608.411512,1884592413.822077
2021-04-24 03:04:46.317,35.74898760012454,9677397154.543257,1799121065.4984818
2021-04-24 04:06:06.769,35.60364869897936,9715839615.774939,1662244053.056637
2021-04-24 05:06:32.331,36.061217345047325,9764602945.126204,1609086398.3102002
2021-04-24 06:06:43.345,36.58824091910569,9864567698.933807,1528260391.1058779
2021-04-24 07:04:30.849,36.69883146665622,9930463738.639885,1471623999.7545488
2021-04-24 08:03:07.872,35.92933980829246,9740554920.936556,1354017954.3705099
2021-04-24 09:03:09.179,36.664423088041936,9897828472.835579,1260098256.1303802
2021-04-24 10:03:12.754,37.11553101033261,9977200910.051453,1208204927.5186644
2021-04-24 11:02:40.438,36.38651344273753,9865457883.833324,1130498727.6788738
2021-04-24 12:02:06.484,35.24415592444956,9642852555.593573,1112154208.628049
2021-04-24 13:08:32.324,35.90603146406065,9716050705.857943,1054753135.8822881
2021-04-24 14:04:26.260,36.449911360148455,9799906072.944021,1007995186.2638777
2021-04-24 15:02:38.466,36.21281136288476,9811129126.0909,967628114.0890542
2021-04-24 16:04:46.246,36.98338809264161,9965244533.817295,969105151.2891546
2021-04-24 17:00:24.570,39.283253184521996,10650150568.996607,1078898733.7798467
2021-04-24 18:03:34.386,39.989089813163886,10678513738.93444,995955150.6434475
2021-04-24 19:05:05.728,41.41380880882064,11144483240.607393,1087958289.8174434
2021-04-24 20:02:23.297,41.288728700386486,11169432852.702478,1366208463.20466
2021-04-24 21:03:04.718,42.666234879859566,11533350213.124794,1239376813.492284
2021-04-24 22:04:26.417,41.87137382377911,11264058328.616512,1483074864.5077035
2021-04-24 23:04:22.244,40.69212660066528,11089449471.972935,1477400923.6333368
2021-04-25 00:04:39.274,40.74492271990316,11122055713.48721,1508721736.1244557
2021-04-25 01:05:12.313,42.14011323178256,11359069792.935171,1593892064.98133
