date,price,market_cap,volume_24h
2018-08-04 12:03:21.834,414.63742757543025,41925835088.46023,1738021401.6315255
2018-08-04 13:03:24.043,407.13156881424953,41167239625.76014,1702930168.68399
2018-08-04 14:03:21.070,409.71347896352705,41428651234.38302,1708276337.5036237
2018-08-04 15:03:20.924,405.3734204276757,40990151715.748055,1717001931.2550025
2018-08-04 16:03:21.439,404.30291745998335,40882270202.080246,1754230892.878014
2018-08-04 17:03:22.488,405.5004928697019,41003668115.30461,1802811610.7992733
2018-08-04 18:03:22.582,407.9983092230368,41256595751.79684,1796463279.3943167
2018-08-04 19:03:21.023,407.3388756241724,41190246870.901405,1806759568.1725702
2018-08-04 20:03:20.278,405.92100051194836,41047210875.28898,1782885968.9296591
2018-08-04 21:03:23.076,405.06633282164665,40961128897.18343,1775845938.2824445
2018-08-04 22:03:21.674,405.5309112445068,41008450213.99807,1790290619.466099
2018-08-04 23:03:23.083,405.98533114196096,41054747368.793625,1784038703.4610991
2018-08-05 00:03:21.781,407.1318971353426,41171055677.332146,1806127931.4347968
2018-08-05 01:03:22.906,401.5862298303667,40610581415.70055,1806762399.9352098
2018-08-05 02:03:20.386,402.96105284922294,40749945509.56502,1845196546.635758
2018-08-05 03:03:21.481,404.7885062371588,40935109291.049545,1854559861.8336625
2018-08-05 03:26:24.827,406.30575284274846,41088727720.41427,1863855482.1163278
2018-08-05 03:35:07.045,407.39032459339336,41198447928.4209,1868743287.9506443
2018-08-05 04:35:06.251,406.8409164474673,41143198625.10977,1869420680.1021137
2018-08-05 05:35:06.994,406.9942904539368,41159072193.20587,1899088762.7410147
2018-08-05 06:35:01.006,405.0267359568907,40960417079.705986,1929635226.6465154
2018-08-05 07:35:03.174,405.9200465180364,41051078710.28774,1961095937.3202724
2018-08-05 08:35:02.469,405.67726484725955,41026880164.27223,1994640662.488666
2018-08-05 09:35:01.293,406.26857281727865,41087040563.064156,1996907102.5618246
2018-08-05 10:35:05.267,407.59031745360033,41221055736.58515,2024514770.5808754
2018-08-05 11:35:07.225,406.28743375533423,41089669206.37531,2032675704.797959
2018-08-05 12:35:06.065,408.0479600032374,41268060882.39238,2045145543.8196657
2018-08-05 13:35:03.182,405.91151004039483,41052304393.73174,2026595338.1446657
2018-08-05 14:35:02.994,403.57698232665837,40816538385.483185,2001699835.3091562
2018-08-05 15:34:59.929,406.98137908500735,41161237924.14516,1994080914.7053943
2018-08-05 16:35:02.780,405.811718366378,41043288256.58894,1911591004.8563488
2018-08-05 17:35:04.396,404.83400910766943,40944724255.26994,1920997312.3754158
2018-08-05 18:35:04.947,404.7918939666477,40940812516.24094,1895663433.1374927
2018-08-05 19:35:09.150,405.0412026479301,40966383536.40511,1926327948.1255472
2018-08-05 20:35:02.346,406.8119707614537,41145810493.16862,1995097694.8860927
2018-08-05 21:35:01.315,412.1389396888773,41684942683.03458,2059913351.1889575
2018-08-05 22:34:59.788,410.8826232811367,41558245909.49468,2074488014.9565134
2018-08-05 23:35:04.797,409.32308847476355,41400859809.68115,2102862457.3930585
2018-08-06 00:35:00.874,410.4097747920259,41511136350.27857,2150553284.6401296
2018-08-06 01:35:02.947,410.4692484568767,41517484136.50574,2144996510.3629515
2018-08-06 02:35:00.667,412.153662660864,41688189784.68652,2155529294.717572
2018-08-06 03:35:06.945,411.3951164797665,41611824918.74914,2154096532.24094
2018-08-06 04:35:00.368,413.40252673053084,41815203639.83333,2204479697.5699472
2018-08-06 05:35:01.357,409.9057814245458,41461870760.02851,2214088034.569581
2018-08-06 06:35:09.175,410.99112131533025,41572008841.50047,2259106597.5389833
2018-08-06 07:29:31.239,410.7955926598836,41552606565.64296,2290302060.7669053
2018-08-06 08:29:28.483,406.67215825134747,41135827304.431,2317261497.427978
2018-08-06 09:29:27.319,406.713829011021,41140412939.65548,2336983164.928756
2018-08-06 09:35:06.629,407.52401042819037,41222434855.19703,2351758944.8028564
2018-08-06 10:35:07.952,406.8268700165634,41152217626.3685,2345610614.3005733
2018-08-06 11:35:04.572,407.4062409615884,41211177909.407646,2352060272.917074
2018-08-06 12:35:10.258,406.3262953994291,41102282283.304504,2377271061.9546704
2018-08-06 13:35:06.271,405.5501800460643,41024113461.79562,2397860840.284911
2018-08-06 14:35:07.811,404.2039085615768,40888253507.357346,2411096207.337167
2018-08-06 15:35:05.509,407.5669237461463,41228806283.05803,2402497780.911509
2018-08-06 16:01:24.072,406.5700952235961,41128150012.49421,2407094663.396502
2018-08-06 17:01:23.699,404.85962567206866,40955448150.627625,2374915579.974878
2018-08-06 18:01:26.996,404.6813442747775,40937756011.0335,2391334855.9571476
2018-08-06 19:01:23.933,404.8478264535275,40954953857.48068,2385075115.275956
2018-08-06 20:01:24.702,404.3539092877771,40905319694.60647,2360187144.0239058
2018-08-06 21:01:24.592,404.44120316906805,40914482377.24184,2308760390.010819
2018-08-06 22:01:24.658,402.3682215876708,40705107385.67557,2293144520.6842155
2018-08-06 23:01:30.195,403.7244347464036,40842658673.98454,2304171982.1037807
2018-08-07 00:02:47.862,404.86178625560126,40958048554.31342,2322647717.2577376
2018-08-07 01:01:25.505,405.81099471639345,41054419103.29018,2295171777.164788
2018-08-07 02:01:30.421,403.89321761393023,40860764263.88471,2268931489.2489233
2018-08-07 03:01:29.299,405.18743632176916,40992025994.976585,2240144308.005706
2018-08-07 04:01:25.607,405.53129497937255,41027131304.69291,2229870784.610339
2018-08-07 05:01:33.113,405.79375013659376,41054040966.37777,2219831849.6172075
2018-08-07 06:01:30.487,406.2108135836451,41096574205.8242,2216250563.5854454
2018-08-07 07:01:24.968,405.43248628939403,41018197075.7537,2169961653.1342072
2018-08-07 07:15:06.978,408.85031208475516,41364109687.19281,2188827203.57692
2018-08-07 08:14:54.422,408.18628037850374,41297255764.10406,2004394705.9387457
2018-08-07 08:49:13.003,408.89878176829075,41369543268.659294,1023842746.7303602
2018-08-07 09:49:15.557,409.8501999996271,41466115241.11585,2012540180.431286
2018-08-07 10:49:14.377,408.8945505269881,41369778011.87025,2020720037.1681743
2018-08-07 11:49:18.811,409.7008351679349,41451693224.13391,1936361662.489837
2018-08-07 12:49:15.313,409.20163826943286,41401531830.9929,1950465917.6911666
2018-08-07 13:49:16.927,408.8577239130435,41367071411.36066,1952723504.086666
2018-08-07 14:49:16.397,407.96033916453354,41276654770.885735,1910763956.2537873
2018-08-07 15:49:16.857,409.2582527843215,41408307633.7567,1899246247.1598852
2018-08-07 16:49:12.074,409.54295583712064,41437477255.03724,1816210948.034609
2018-08-07 17:49:16.229,408.59320003661736,41341766309.29997,1753333612.6151524
2018-08-07 18:49:17.986,406.5598476012341,41136375126.06808,1623383310.3727005
2018-08-07 19:49:14.560,403.69590814242576,40846911621.122955,984704423.2283491
2018-08-07 20:49:16.493,384.5177164721866,38906727769.94859,1595631658.7881193
2018-08-07 21:49:18.385,378.07437426173885,38255093127.78675,1903636562.3787494
2018-08-07 22:49:15.175,382.0637476885699,38659085589.48102,1229663007.5582016
2018-08-07 23:49:14.175,379.44312085084914,38394215267.44902,1798553863.6402707
2018-08-08 00:49:14.166,376.37078395674047,38083669276.27698,1872681885.9333735
2018-08-08 01:49:15.393,378.28312208634617,38277507917.966125,1852662918.6563623
2018-08-08 02:49:17.380,377.3082355355714,38179199469.22155,1856657569.4632592
2018-08-08 03:49:03.596,377.02894476889736,38151254069.359245,1776035453.186983
2018-08-08 04:49:04.960,374.0349778197285,37848583181.47453,1728919521.1625147
2018-08-08 05:49:03.141,369.0122972648298,37340658114.65639,1555126211.056799
2018-08-08 06:49:00.197,372.6030346776169,37704348197.01319,1689252658.804063
2018-08-08 07:49:04.382,369.88188827063055,37429303308.80773,1609043370.3932302
2018-08-08 08:08:37.025,366.00292432664816,37036875703.71695,1238416998.5908885
2018-08-08 08:33:46.201,368.048282898783,37244015865.94776,1811152558.6181283
2018-08-08 09:33:54.833,369.15435445056886,37356243662.99402,1823757344.1162798
2018-08-08 10:33:55.366,368.0508733515605,37244884113.16043,1836289909.2078853
2018-08-08 11:33:53.562,367.49035969009196,37188492298.52643,1851881703.9579206
2018-08-08 12:33:56.501,367.22868668727534,37162319624.148476,1876249854.9850593
2018-08-08 13:33:54.759,367.3935792294919,37179308817.55931,1899142121.531251
2018-08-08 14:33:53.090,361.78220608677924,36611770070.72246,1916335199.51173
2018-08-08 15:33:57.632,367.5934935835853,37200170921.72214,2030974108.55788
2018-08-08 16:33:57.401,360.73012590239694,36505922920.177345,1997597633.2270186
2018-08-08 17:33:58.052,354.8708502488413,35913288974.54895,2056730099.0911078
2018-08-08 18:33:59.034,356.64895286851237,36093519464.25181,2074721462.0010877
2018-08-08 19:33:59.802,361.01272641451743,36535460469.80952,2126702324.8177679
2018-08-08 20:34:00.464,360.4032801132275,36474091209.8216,2011403748.655959
2018-08-08 21:33:58.495,356.49413827948314,36078777985.75728,1923361428.3833306
2018-08-08 22:34:00.475,355.3972684622754,35968064294.88611,1933459451.3647573
2018-08-08 23:33:57.551,354.12524248782523,35839641210.479706,1953137873.7950687
2018-08-09 00:33:57.907,357.6624085549159,36197898139.34899,1955994579.7942157
2018-08-09 01:33:58.796,357.5505164617656,36186875538.89021,1933300131.622
2018-08-09 02:33:51.752,358.86812585104195,36320571901.69619,1989814610.6338356
2018-08-09 03:33:54.444,357.66649159866955,36199245752.84248,2020508107.7410126
